Date,SMFG_Nikkei_CO,SMFG_Nikkei_HL,Nikkei_HL,Nikkei_CO,NQP_CO,NQP_HL,SMFG_ADR_Open,target
2006-11-28,0.02631578947368421,0.04424778761061947,0.012876793296850616,0.009135857913334043,-0.004171475216032795,0.0043081759228372285,20.08,0
2006-11-29,0.0,0.017094017094017096,0.01136898693085121,0.007994999060245655,0.0017696042470501114,0.002139324936576388,20.1,0
2006-11-30,0.008264462809917356,0.01652892561983471,0.007520683467040635,0.00562495128291917,-0.002978410697783121,0.0036761624886167054,21.200001,0
2006-12-01,-0.008130081300813009,0.01652892561983471,0.008268067864428678,0.0005370398768512571,-0.0006531022356192317,0.001167415152936925,21.0,0
2006-12-04,0.01652892561983471,0.024793388429752067,0.01088106933981657,0.002435404732285405,0.00311745606581557,0.0041437475016467456,21.299999,0
2006-12-05,-0.008264462809917356,0.016666666666666666,0.009905633088151806,-0.006401723994337491,0.003026163823738476,0.0032152555267410212,21.200001,0
2006-12-06,0.008333333333333333,0.03361344537815126,0.009035085791162406,0.003769541547723476,-0.0015825849256019783,0.0029407684838396197,21.1,0
2006-12-07,0.0,0.025,0.008188792943875856,0.0006954975997014101,0.0020947470190138475,0.002250675202560743,21.0,0
2006-12-08,0.008333333333333333,0.016666666666666666,0.006419361597436926,-0.0007291913127672369,-0.0013568597423655987,0.0048820684166860015,21.0,0
2006-12-11,-0.00819672131147541,0.01652892561983471,0.008413293466485458,0.0024679268935816137,0.0,0.0,20.9,0
2006-12-12,-0.00819672131147541,0.01652892561983471,0.005961915690585922,0.0009680029244619232,0.0005509580548398098,0.0013645908176961351,21.200001,0
2006-12-13,-0.00819672131147541,0.01652892561983471,0.006220668816340485,0.005038137664253363,0.005763478923254413,0.005859254653514173,20.799999,0
2006-12-14,0.0,0.024793388429752067,0.0068719061639297375,0.0068719061639297375,0.001698240107611239,0.0017543859649123419,21.0,0
2006-12-15,-0.008064516129032258,0.01639344262295082,0.006024346947092723,-0.0008051131112465526,0.004453049370764738,0.006456324376358939,21.200001,0
2006-12-18,0.0,0.01639344262295082,0.003740579903110421,-3.189454404402913e-05,0.0005452682830107672,0.0013995647023171012,20.700001,0
2006-12-19,0.0,0.025,0.011974251771235452,-0.006336141140715893,-0.004373341098206956,0.004759788228807301,20.6,0
2006-12-20,0.00819672131147541,0.01652892561983471,0.013140576887541711,0.010782145731443907,0.0008949747169641949,0.0021337963092604214,21.0,0
2006-12-21,-0.008130081300813009,0.024793388429752067,0.005827785499659953,0.0004049303721297579,0.0003484340139035798,0.001771085759908292,20.6,0
2006-12-22,0.008264462809917356,0.016666666666666666,0.006602302632029878,0.0054987188858366485,-0.0007185655846690817,0.0011838274444053777,20.6,0
2006-12-26,0.0,0.008333333333333333,0.007570158817263397,0.005791873742679832,0.0007782323824783997,0.0011447410595723248,20.5,0
2006-12-27,0.008333333333333333,0.016666666666666666,0.0031063405536979746,0.000931663799653818,0.004164907516231703,0.005806112419137229,20.6,0
2006-12-28,-0.00819672131147541,0.016666666666666666,0.008036673395965279,-0.00377665789057503,0.0003011877024492656,0.0016484109886487526,20.4,0
2006-12-29,0.008264462809917356,0.016666666666666666,0.003213742080894106,-0.0001544044756023939,-0.0031922795597716692,0.003583617747440247,20.700001,0
2007-01-04,-0.008130081300813009,0.00819672131147541,0.0036787973996428424,0.0017993893491124809,0.002620688086954617,0.0029057535056694196,20.4,0
2007-01-05,0.008264462809917356,0.01652892561983471,0.01857794365231972,-0.012933424606949639,0.0009850948433643176,0.0017813030399785256,20.5,0
2007-01-09,0.008264462809917356,0.01652892561983471,0.016312945826682513,0.012860938519604695,0.0021811226629830436,0.0021811226629830436,20.6,0
2007-01-10,-0.00819672131147541,0.01652892561983471,0.020884293845534804,-0.014542428124389184,-0.003196471629922098,0.0039553293593818555,20.440001,0
2007-01-11,-0.008264462809917356,0.016666666666666666,0.01784103457388732,-0.007099678143723201,0.003452966412053982,0.003524811367516585,20.200001,0
2007-01-12,0.01652892561983471,0.03305785123966942,0.012949285619816215,0.004551267591737705,-0.0010152062615303018,0.0014587931901130279,20.700001,0
2007-01-16,0.0,0.016,0.006527265407660183,0.0006724805994486058,0.0004175093668497464,0.0015035798227187012,21.0,0
2007-01-17,0.016,0.024193548387096774,0.019547481455836263,0.00630198994359674,-0.0020665988677213325,0.002403309045924501,21.1,0
2007-01-18,-0.007936507936507936,0.024193548387096774,0.010928840286848276,0.007118973903890012,0.00196186184535909,0.003047757367705855,20.700001,0
2007-01-19,0.008064516129032258,0.016260162601626018,0.007854968237932683,-0.001726686757543826,-0.0024739067063534524,0.003224614557791134,20.6,0
2007-01-22,0.007936507936507936,0.024,0.004785242125437456,-0.0003282120305720712,-0.0013206447853952828,0.0016894332618287912,21.059999,0
2007-01-23,-0.0078125,0.015873015873015872,0.006968934965576576,0.003357851482956469,-0.0003094268289938309,0.001356943779735977,21.280001,0
2007-01-24,-0.007874015748031496,0.023809523809523808,0.0031242884448989066,0.00011938342906783884,0.002667909819031464,0.002746758936796515,21.08,0
2007-01-25,0.0,0.016,0.010908112804268504,-0.008310261593521655,-0.0026646511679226355,0.003751473200205818,20.700001,0
2007-01-26,-0.008,0.016129032258064516,0.006999073171699024,0.0031021850223365275,0.0026485374000472556,0.0026485374000472556,20.6,0
2007-01-29,0.0,0.01639344262295082,0.009828343146577838,0.004442628835200391,-0.0018544405113520865,0.004001989689789361,20.299999,0
2007-01-30,0.0,0.01639344262295082,0.006067763585648194,-0.0011313847515705855,0.0009268777701005317,0.001230592876047171,20.4,0
2007-01-31,0.00819672131147541,0.01652892561983471,0.012851446471189094,-0.00631137695448685,0.00034365616355787077,0.0011161595093407996,20.299999,0
2007-02-01,-0.008264462809917356,0.025210084033613446,0.010538049022833604,0.008198795119980342,0.003121227126301278,0.004478766197277234,20.0,0
2007-02-02,0.0,0.01694915254237288,0.005758901477512034,-0.0012550845233470778,0.0020634539989181065,0.0024771671027745694,19.700001,0
2007-02-05,0.0,0.02608695652173913,0.013670422318416987,-0.01064428778629278,-0.0005785588322012292,0.0012357155182490843,19.5,0
2007-02-06,0.008695652173913044,0.017543859649122806,0.005083275621792997,0.0012861672754465184,0.0006892986386351937,0.001301569113876254,19.299999,0
2007-02-07,0.008771929824561403,0.02654867256637168,0.010183931276042965,-0.00435227049892862,0.0013377369487386317,0.001660216438919032,19.1,0
2007-02-08,-0.017543859649122806,0.045454545454545456,0.010897154303993852,-0.004368241180537288,-0.0019341504658539552,0.002093000077518506,18.6,0
2007-02-09,0.026785714285714284,0.04504504504504504,0.015677107246518395,0.009502520583112796,0.0008651091029314175,0.00183116847301505,19.299999,0
2007-02-13,0.026785714285714284,0.04504504504504504,0.010756593292485213,0.00799001998924113,0.00199334055802303,0.0024380104935566404,19.6,0
2007-02-14,-0.00847457627118644,0.017094017094017096,0.007995404258219894,0.005115506924256697,0.0018056394087788837,0.0018056394087788837,19.700001,0
2007-02-15,-0.00847457627118644,0.02586206896551724,0.005411688825989863,0.00033481384865727824,0.001403373600066016,0.0017010641284660795,19.700001,0
2007-02-16,0.01694915254237288,0.02564102564102564,0.005144675848649494,0.0026289569924669567,-0.00041759618448959353,0.002092107798607197,20.200001,0
2007-02-20,0.0,0.01694915254237288,0.006959472287226705,0.0011043416753785727,-0.0026593119784184,0.003990510840429104,20.16,0
2007-02-21,0.008333333333333333,0.025210084033613446,0.006620130376527026,0.0009281835299955939,-0.0028008910437003877,0.0028361338786593716,20.1,0
2007-02-22,0.008333333333333333,0.025210084033613446,0.006011789087977624,0.004189964417628378,0.0006665799570787638,0.0012685264493185293,20.1,0
2007-02-23,-0.008264462809917356,0.016666666666666666,0.010678624227571591,0.004132780786293192,-0.0018837590737100802,0.0018873143191837857,20.1,0
2007-02-26,-0.008333333333333333,0.03418803418803419,0.008540485900362568,-0.0002415176388259563,0.001209065278681424,0.0014316314633551694,19.9,0
2007-02-27,-0.01694915254237288,0.02586206896551724,0.01103616163813529,-0.006545254142875948,-0.008533943319659952,0.009572590759259054,19.1,0
2007-02-28,0.026785714285714284,0.026785714285714284,0.02651014807404384,-0.013421625018060606,-0.0024370845878543225,0.00244303847927971,19.700001,0
2007-03-02,0.0,0.008849557522123894,0.011422763565009753,-0.00769221503696203,-0.005600096001645716,0.005631633690961202,19.1,0
2007-03-05,0.009009009009009009,0.027522935779816515,0.027794822125324883,-0.020608544992530394,-1.7519271198434996e-05,0.004461652563406332,19.200001,0
2007-03-06,0.0,0.02727272727272727,0.014044021508142336,0.011387097179041192,0.004639549400458734,0.0054234532415875026,19.299999,0
2007-03-07,-0.017857142857142856,0.02727272727272727,0.01531459266906857,-0.012818147717860898,-0.0019903294081207888,0.0026667279707578754,19.0,0
2007-03-08,0.0,0.01818181818181818,0.024233642491226302,0.021549673019926992,0.0043820456420127,0.0043820456420127,19.4,0
2007-03-09,0.0,0.018018018018018018,0.008506690471256437,-0.0035200012118990305,0.0071797866675827274,0.007672180330590868,19.4,0
2007-03-12,0.0,0.018018018018018018,0.006887323938327525,-0.0011408179050648164,-0.003142404139502143,0.0032097290965675683,19.139999,0
2007-03-13,0.0,0.018018018018018018,0.008527928121884656,-0.0052042734586656095,-0.0030513017937091338,0.004560331410784598,19.0,0
2007-03-14,-0.00909090909090909,0.01834862385321101,0.018482327474635244,-0.015310340541453263,0.002938511928267756,0.0033230697728461205,18.84,0
2007-03-15,-0.00909090909090909,0.01834862385321101,0.01083672395040408,0.0033563689465780974,-0.001042310952282739,0.002548750595569568,18.6,0
2007-03-16,-0.009345794392523364,0.038834951456310676,0.017764611251118737,-0.0021055525566045495,-0.0018690517142529474,0.004577986604937578,18.200001,0
2007-03-19,0.019417475728155338,0.039603960396039604,0.01869515894321656,0.017683422262552515,0.0016702989949604135,0.001893462691348519,18.1,0
2007-03-20,0.0,0.009433962264150943,0.007069123721802242,0.00045756047990298246,-0.0002501321721135755,0.001006482429205039,18.200001,0
2007-03-22,0.0,0.018518518518518517,0.006317195042980573,0.002046758946535013,0.001124647508878052,0.002546533884435029,18.639999,0
2007-03-23,0.0,0.01818181818181818,0.007283952286187547,-0.0022204040820533095,0.0005447713072287918,0.0017754476187296113,18.639999,1
2007-03-26,0.009009009009009009,0.01818181818181818,0.007634953400286954,0.00023067898574671982,7.798269898126747e-05,0.0012145049777991072,18.9,0
2007-03-27,-0.00909090909090909,0.027522935779816515,0.011606693912670716,0.00044886203842289823,-0.0017309772809232535,0.0021347802399403586,18.6,0
2007-03-28,-0.00909090909090909,0.027522935779816515,0.017557746374177584,-0.00423523588468158,-0.0033976289363797825,0.0034597606250035564,18.24,0
2007-03-29,0.019230769230769232,0.028846153846153848,0.01847006806765491,0.008410669456904584,0.004366393978320149,0.004366393978320149,18.200001,0
2007-03-30,0.009433962264150943,0.018867924528301886,0.0065848448537783,-0.0018014601838096927,0.0003951832803599812,0.0012253102801838942,18.299999,0
2007-04-02,-0.018691588785046728,0.0380952380952381,0.02510078112578579,-0.018323259724724265,0.0009637929479664738,0.001658197077286679,18.139999,0
2007-04-03,0.018518518518518517,0.028037383177570093,0.010751720167070943,0.005203884145312929,0.003019415346726656,0.0037926532817142396,18.719999,0
2007-04-04,0.0,0.009009009009009009,0.010484515730422826,0.008241641049165326,0.0008120314133796282,0.0014860164185335036,18.9,0
2007-04-05,0.0,0.02727272727272727,0.005789886223162587,-0.0009162388570681966,-0.002865980753026782,0.002874218207088296,19.0,0
2007-04-09,0.017857142857142856,0.017857142857142856,0.008053548793319334,0.007822914904695007,-0.00039616381373699526,0.0022678358130906366,19.299999,0
2007-04-10,0.017543859649122806,0.02654867256637168,0.0053238363903323205,0.0019096979582375639,-0.0019336696076860604,0.0024854278644694575,19.700001,0
2007-04-11,0.008695652173913044,0.017391304347826087,0.005971168165755389,-0.001656571834658846,-0.0007868123645087449,0.001559194287729156,19.360001,0
2007-04-12,0.0,0.02631578947368421,0.008391245785953953,-0.0034786777171364777,-0.0008855866593889706,0.0017517824665542732,19.6,0
2007-04-13,-0.017391304347826087,0.03571428571428571,0.0193636714996791,-0.01503602123384609,-0.00024274254945869914,0.0014844000044144771,19.200001,0
2007-04-16,-0.008849557522123894,0.02702702702702703,0.010834952081403407,0.006918366930512627,0.0018734616736989355,0.0020877859030499156,19.0,0
2007-04-17,-0.02654867256637168,0.046296296296296294,0.01890664018129624,-0.012575339633990107,0.0013856460165404475,0.0028272485631790916,18.68,0
2007-04-18,0.0,0.018518518518518517,0.009608079584434043,0.006261159656434689,-0.0034752721023487373,0.003640683682072557,18.700001,0
2007-04-19,0.0,0.02830188679245283,0.018018257112593472,-0.009014791614375411,-0.0023789991796554057,0.0027474787358307373,18.4,0
2007-04-20,0.0,0.018867924528301886,0.005596237941832164,-0.001084127885946291,0.007851426025439732,0.007851426025439732,18.280001,0
2007-04-23,-0.009259259259259259,0.02830188679245283,0.01394941823085899,-0.0076317916525648136,0.0003026421742679425,0.001655817275693547,18.16,0
2007-04-24,0.0,0.01904761904761905,0.011242518678932006,0.00506395404415039,0.0002315849566721046,0.0013087242900305712,18.1,0
2007-04-25,-0.018691588785046728,0.01904761904761905,0.00917273664891329,-0.008248753640415009,0.00023581745585124988,0.0015490164549498164,18.18,0
2007-04-26,0.0,0.019230769230769232,0.010106695962812226,0.003993704931786276,-0.00224757040804494,0.004730809529353273,17.6,0
2007-04-27,0.009615384615384616,0.02912621359223301,0.014039867987114409,0.001344941040603654,-0.002087804052982677,0.0028782698576767453,17.200001,0
2007-05-01,0.0,0.0196078431372549,0.011234735502874774,-0.006973914369916381,0.0014124671628136453,0.0014124671628136453,17.4,0
2007-05-02,0.00980392156862745,0.0196078431372549,0.01242286230222104,0.004862292043961177,0.0007307290222099583,0.0011683676463526268,17.42,0
2007-05-07,0.009523809523809525,0.01904761904761905,0.008984385559011255,0.006015664643943889,0.0008913032013079767,0.0011024951205359066,17.9,0
2007-05-08,-0.009174311926605505,0.018518518518518517,0.007036079340184296,0.0003041752775357518,-0.0003750165060082062,0.001507170960781777,18.299999,0
2007-05-09,0.009174311926605505,0.027777777777777776,0.007762573632028423,0.007466776321941695,8.976755483745354e-05,0.0017280375412192346,18.459999,0
2007-05-10,0.0,0.00909090909090909,0.006469291005402923,-0.003176965016789331,-0.002985043251594915,0.0032153662882021933,18.200001,0
2007-05-11,0.009174311926605505,0.018518518518518517,0.009208688744821565,-0.0035364872234826704,0.0027495950208883185,0.0027495950208883185,18.5,0
2007-05-14,-0.017857142857142856,0.01818181818181818,0.006381798881999944,-0.0002714953076543472,0.0019799477630802883,0.0028186674815338483,18.299999,0
2007-05-15,-0.00909090909090909,0.018518518518518517,0.006743865940834799,-0.003650204397224121,0.0033412837116402905,0.0035225298458693324,18.1,0
2007-05-16,0.009345794392523364,0.009345794392523364,0.00626767742517834,0.002401784182535598,0.0021278978609026817,0.002603194247367525,18.02,0
2007-05-17,-0.009345794392523364,0.02857142857142857,0.009931729520173224,-0.0049885603540301224,-0.002314154382628049,0.0023248178274869196,17.559999,0
2007-05-18,-0.018518518518518517,0.018867924528301886,0.014013128851065194,-0.009334639765596873,0.0023132831151507437,0.0027379269074136246,17.700001,0
2007-05-21,-0.009345794392523364,0.018867924528301886,0.010788257050907918,0.005804363395412328,-0.0022092588988421474,0.0023248580571355506,17.76,0
2007-05-22,0.037037037037037035,0.056074766355140186,0.0105772203133535,0.00578782777377683,-0.00087789889531059,0.0027458446218056676,18.82,0
2007-05-23,0.017241379310344827,0.034482758620689655,0.005852935175741634,-0.003266945824508839,0.0016096768144026577,0.002173505128846673,19.700001,0
2007-05-24,0.0,0.017094017094017096,0.008747294259368625,0.0009344493341405741,-2.102773031933953e-05,0.002919108038612418,19.5,0
2007-05-25,0.0,0.017241379310344827,0.009158790862129484,-0.0027416198327609343,0.00100437354193132,0.0013821993982117192,19.280001,0
2007-05-29,0.0,0.017094017094017096,0.010209027215452419,0.00843034230087976,-0.0006865701595483184,0.0016499904808240913,19.700001,0
